name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Ghisolfi Stefano,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Qualification,7.0,1685.0981357534788,1693.159343364919,8.06120761144037,True
Supper Gautier,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Qualification,10.0,1809.792569361462,1812.985461366606,3.1928920051438716,True
Romain Manuel,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Qualification,11.0,1797.099567534863,1800.2132159830082,3.113648448145448,True
Ondra Adam,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,1.0,1908.9765600162825,1916.7859237242528,7.809363707970203,True
Schubert Jakob,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,3.0,2008.1603059530537,2010.5599869014661,2.3996809484123927,True
Desgranges Romain,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,3.0,1873.3353438840165,1879.8065652058951,6.4712213218786,True
Amma Sachi,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,5.0,2002.6306670752365,2003.2677495652886,0.6370824900521663,True
Supper Gautier,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,8.0,1801.345862237325,1804.6885234864387,3.342661249113629,True
Romain Manuel,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,9.0,1800.2132159830082,1802.3248107665488,2.111594783540465,True
Ghisolfi Stefano,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Lead,Men,Semi-Final,10.0,1693.159343364919,1698.1793988044499,5.020055439530816,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Final,1.0,2011.468463636927,2019.77629634282,8.307832705893013,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Final,3.0,1882.60370205558,1887.661444329353,5.057742273772984,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Final,6.0,1705.6866254075994,1705.2809898056753,-0.40563560192424086,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Final,8.0,1806.9698190196289,1792.7606825507892,-14.209136468839613,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Qualification,1.0,1916.7859237242528,1922.140447864927,5.35452414067408,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Qualification,4.0,2010.5599869014661,2011.468463636927,0.9084767354608897,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Qualification,5.0,1879.8065652058951,1882.60370205558,2.7971368496847955,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Qualification,6.0,1698.1793988044499,1705.6866254075994,7.50722660314945,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Qualification,8.0,1804.6885234864387,1806.9698190196289,2.2812955331901756,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Semi-Final,2.0,1887.661444329353,1894.010788573253,6.349344243900181,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Semi-Final,3.0,1792.7606825507892,1800.8520676687149,8.091385117925716,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Semi-Final,5.0,1705.2809898056753,1713.9637424298467,8.682752624171316,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Semi-Final,6.0,2019.77629634282,2017.7229261350828,-2.053370207737018,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Lead,Men,Semi-Final,9.0,1922.140447864927,1918.6092205805799,-3.531227284347154,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Final,1.0,1716.7623492431837,1737.0468041212876,20.284454878103755,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Final,3.0,1900.3536117984306,1902.8688343803717,2.5152225819411735,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Final,8.0,1797.4055286078146,1781.9497009431025,-15.455827664712094,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Qualification,2.0,1894.010788573253,1900.3536117984306,6.342823225177565,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Qualification,4.0,2017.7229261350828,2017.6429473345743,-0.07997880050862012,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Qualification,7.0,1918.6092205805799,1916.2800582994757,-2.329162281104093,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Qualification,8.0,1713.9637424298467,1716.7623492431837,2.7986068133371598,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Qualification,10.0,1800.8520676687149,1797.4055286078146,-3.4465390609001494,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Semi-Final,2.0,1902.8688343803717,1908.9837332204875,6.114898840115827,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Semi-Final,6.0,1737.0468041212876,1742.245805377594,5.199001256306564,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Semi-Final,7.0,1781.9497009431025,1783.9924744813627,2.042773538260183,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Semi-Final,17.0,2017.6429473345743,1996.8293420103143,-20.813605324259854,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Lead,Men,Semi-Final,19.0,1916.2800582994757,1894.8326727661404,-21.447385533335318,True
Ondra Adam,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Final,1.0,1901.8618425847667,1917.3219898091065,15.460147224339808,True
Amma Sachi,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Final,2.0,2003.5025536560147,2009.5912703341178,6.088716678103037,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Final,4.0,2000.3777849086866,1997.5613503737247,-2.8164345349618483,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Final,7.0,1913.5234139420236,1901.1308453473275,-12.392568594695986,True
Supper Gautier,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Final,8.0,1787.9436735014228,1777.0137173446287,-10.929956156794207,True
Ondra Adam,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Qualification,1.0,1894.8326727661404,1901.8618425847667,7.0291698186263805,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Qualification,2.0,1996.8293420103143,2000.3777849086866,3.5484428983723713,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Qualification,3.0,1908.9837332204875,1913.5234139420236,4.539680721536167,True
Amma Sachi,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Qualification,5.0,2003.2677495652886,2003.5025536560147,0.23480409072611982,True
Supper Gautier,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Qualification,7.0,1783.9924744813627,1787.9436735014228,3.951199020060141,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Qualification,8.0,1742.245805377594,1746.5339937758665,4.288188398272433,True
Amma Sachi,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Semi-Final,1.0,2009.5912703341178,2014.5411432157043,4.949872881586493,True
Ondra Adam,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Semi-Final,2.0,1917.3219898091065,1923.332237416121,6.010247607014446,True
Supper Gautier,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Semi-Final,3.0,1777.0137173446287,1786.1684830687107,9.15476572408182,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Semi-Final,6.0,1901.1308453473275,1902.521119266203,1.3902739188754318,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Semi-Final,8.0,1997.5613503737247,1993.87820776748,-3.6831426062447665,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 ,2014,2014-10-25,Lead,Men,Semi-Final,18.0,1746.5339937758665,1737.654630056052,-8.879363719814606,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Final,1.0,1927.1695679820161,1942.2930979882121,15.123530006195956,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Final,3.0,2013.3916684489552,2015.3328863213985,1.9412178724432245,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Final,5.0,1993.613686168798,1987.3948596601363,-6.218826508661721,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Final,6.0,1744.9817581139898,1745.9971241647843,1.0153660507944973,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Final,7.0,1906.7612632662497,1895.6616542222255,-11.09960904402425,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Qualification,1.0,1902.521119266203,1906.7612632662497,4.240144000046656,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Qualification,1.0,1923.332237416121,1927.1695679820161,3.837330565895155,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Qualification,4.0,1737.654630056052,1744.9817581139898,7.327128057937899,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Qualification,7.0,1993.87820776748,1993.613686168798,-0.26452159868202435,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Qualification,8.0,2014.5411432157043,2013.3916684489552,-1.1494747667490455,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Qualification,10.0,1786.1684830687107,1788.5786921320703,2.4102090633596998,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Semi-Final,1.0,1942.2930979882121,1948.7853079760507,6.492209987838557,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Semi-Final,2.0,2015.3328863213985,2018.8029714120391,3.470085090640555,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Semi-Final,4.0,1895.6616542222255,1899.6195228762035,3.957868653978037,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Semi-Final,6.0,1987.3948596601363,1986.4033766018804,-0.9914830582558825,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Semi-Final,7.0,1745.9971241647843,1750.97153615893,4.974411994145564,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,2014,2014-11-15,Lead,Men,Semi-Final,12.0,1788.5786921320703,1785.701820359116,-2.876871772954261,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Final,2.0,1951.6230682080968,1957.1478690289832,5.524800820886334,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Final,4.0,1903.8664040206636,1902.4017900532424,-1.4646139674212568,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Final,5.0,1792.096981052326,1791.1269180055165,-0.9700630468097078,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Final,6.0,1986.888302529314,1972.7462058415401,-14.142096687773883,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Final,7.0,1756.0675694187366,1747.505065547306,-8.562503871430536,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Qualification,1.0,1899.6195228762035,1903.8664040206636,4.246881144460115,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Qualification,2.0,1948.7853079760507,1951.6230682080968,2.8377602320461284,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Qualification,2.0,1785.701820359116,1792.096981052326,6.395160693210027,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Qualification,7.0,1986.4033766018804,1986.888302529314,0.48492592743358154,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Qualification,9.0,1750.97153615893,1756.0675694187366,5.096033259806675,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Semi-Final,2.0,1902.4017900532424,1908.656342768135,6.2545527148925775,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Semi-Final,3.0,1791.1269180055165,1799.7928362881241,8.665918282607583,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Semi-Final,4.0,1957.1478690289832,1959.3348064069835,2.186937378000215,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Semi-Final,5.0,1972.7462058415401,1973.2566375146191,0.5104316730789379,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Lead,Men,Semi-Final,6.0,1747.505065547306,1753.96467411178,6.4596085644740215,True
Supper Gautier,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Final,1.0,1804.1396096149438,1820.9292530909377,16.78964347599399,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Final,3.0,1976.015007463141,1976.2963054830204,0.28129801987944547,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Final,6.0,1757.1781419178055,1753.4107869836,-3.7673549342054566,True
Ondra Adam,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Final,7.0,1962.3112756819964,1944.8413763298574,-17.469899352138917,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Final,8.0,1912.5317093685262,1892.5197481764958,-20.011961192030363,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Qualification,1.0,1908.656342768135,1912.5317093685262,3.8753666003912133,True
Ondra Adam,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Qualification,1.0,1959.3348064069835,1962.3112756819964,2.9764692750128634,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Qualification,1.0,1973.2566375146191,1976.015007463141,2.7583699485219446,True
Supper Gautier,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Qualification,7.0,1799.7928362881241,1804.1396096149438,4.346773326819708,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Qualification,13.0,1753.96467411178,1757.1781419178055,3.2134678060256014,True
Supper Gautier,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Semi-Final,1.0,1820.9292530909377,1831.4193025064988,10.49004941556103,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Semi-Final,2.0,1976.2963054830204,1980.721706621174,4.425401138153677,True
Ondra Adam,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Semi-Final,3.0,1944.8413763298574,1948.1997099536618,3.358333623804337,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Semi-Final,3.0,1892.5197481764958,1897.4384907765825,4.918742600086685,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,2015,2015-07-17,Lead,Men,Semi-Final,6.0,1753.4107869836,1760.065233726142,6.654446742541879,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Final,1.0,1900.4052224489772,1912.162573387092,11.757350938114834,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Final,2.0,1981.690233212212,1985.5683858814784,3.878152669266439,True
Ondra Adam,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Final,4.0,1950.7382876978825,1946.772796979964,-3.965490717918569,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Final,5.0,1837.4499539615767,1833.8375262804868,-3.6124276810898035,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Qualification,1.0,1831.4193025064988,1837.4499539615767,6.030651455077906,True
Ondra Adam,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Qualification,3.0,1948.1997099536618,1950.7382876978825,2.538577744220741,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Qualification,4.0,1897.4384907765825,1900.4052224489772,2.9667316723946247,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Qualification,5.0,1980.721706621174,1981.690233212212,0.9685265910380269,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Qualification,18.0,1760.065233726142,1758.1816582529484,-1.88357547319362,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Semi-Final,1.0,1985.5683858814784,1990.4081706332436,4.839784751765208,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Semi-Final,2.0,1833.8375262804868,1841.6592072692038,7.821680988716833,True
Ondra Adam,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Semi-Final,3.0,1946.772796979964,1950.014685269285,3.2418882893212286,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Semi-Final,5.0,1912.162573387092,1913.7846375435192,1.6220641564272174,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,2015,2015-07-31,Lead,Men,Semi-Final,10.0,1758.1816582529484,1758.503572099037,0.3219138460884894,True
Supper Gautier,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Final,1.0,1844.6093423081102,1860.0410829995049,15.4317406913947,True
Ondra Adam,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Final,2.0,1953.1832154870456,1959.158814564169,5.975599077123533,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Final,3.0,1917.6556120837924,1920.6848599160844,3.0292478322920333,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Final,4.0,1989.69275848127,1985.031177368033,-4.661581113236986,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Final,5.0,1764.9808978854687,1765.9636096502943,0.9827117648255854,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Qualification,1.0,1913.7846375435192,1917.6556120837924,3.870974540273321,True
Ondra Adam,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Qualification,1.0,1950.014685269285,1953.1832154870456,3.1685302177603627,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Qualification,5.0,1758.503572099037,1764.9808978854687,6.477325786431637,True
Supper Gautier,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Qualification,7.0,1841.6592072692038,1844.6093423081102,2.9501350389063252,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Qualification,8.0,1990.4081706332436,1989.69275848127,-0.71541215197359,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015,2015,2015-08-21,Lead,Men,Semi-Final,1.0,1920.6848599160844,1928.0470638207275,7.3622039046431365,True
