name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Final,8.0,1657.0354530884092,1642.390438549913,-14.64501453849622,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,1.0,1818.951670331841,1825.5463753285496,6.594704996708721,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,2.0,1758.8866546177596,1765.3625221668037,6.475867549044041,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,3.0,1803.9907933594554,1806.828862948374,2.838069588918563,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,4.0,1650.576282164386,1657.0354530884092,6.4591709240233435,True
Ropek Edyta,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,5.0,1642.2862373301762,1646.9803625022919,4.694125172115678,True
Buczek Klaudia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,6.0,1613.6673028790885,1617.4632925480764,3.7959896689879833,True
Rudzinska Aleksandra,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,7.0,1666.811376664732,1666.2419581322265,-0.5694185325054482,True
Marenych Alla,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,8.0,1513.2608889677579,1517.1608217611329,3.8999327933749592,True
Elmer Alexandra,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,9.0,1488.665790919602,1491.490963356881,2.825172437279074,True
Lach Nina,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,10.0,1463.1428872085978,1464.9040229339998,1.7611357254021118,True
Motovilova Svetlana,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,11.0,1478.383306506967,1477.3867456025846,-0.9965609043825479,True
Rojas Andrea,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,12.0,1466.6040369229675,1463.9588334666364,-2.6452034563310614,True
PUBU ZhuoMa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,13.0,1500.0,1493.8149910704217,-6.185008929578392,True
Ota Risa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,14.0,1465.8561829251926,1458.9480936696368,-6.908089255555763,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,15.0,1489.526108732897,1479.477888368482,-10.048220364415164,True
Brozek Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Women,Qualification,16.0,1463.3429847745388,1452.219405647371,-11.123579127167766,True
Ita Triana Purnamasari,Initial Rating,2016,2016-04-30,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Dhorifatus Syafiiyah,Initial Rating,2016,2016-04-30,Speed,Women,N/A,,1500.0,1500.0,0.0,False
TIAN PeiYang,Initial Rating,2016,2016-04-30,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Oba Miwa,Initial Rating,2016,2016-04-30,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Kaplina Iuliia,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,1.0,1807.8275055128042,1814.2233798512048,6.395874338400513,True
Buczek Klaudia,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,2.0,1617.4415360906287,1629.0386736045316,11.597137513902922,True
Miroslaw Aleksandra,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,3.0,1629.856029815509,1638.8101927223267,8.954162906817796,True
Ita Triana Purnamasari,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,4.0,1504.1718127127226,1516.641832285159,12.470019572436277,True
Jaubert Anouck,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,5.0,1776.4694106909126,1775.441696685034,-1.0277140058785195,True
Ropek Edyta,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,6.0,1660.0662935206656,1661.3777068032337,1.311413282568032,True
Marenych Alla,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,7.0,1519.638845516864,1525.060631851519,5.4217863346551045,True
Tsyganova Anna,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,8.0,1654.368861087652,1651.674227560531,-2.6946335271210033,True
Sarisson Aurelia,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,9.0,1492.576647302536,1494.9403182759477,2.363670973411655,True
Lach Nina,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,10.0,1474.1192822261369,1475.1587640346795,1.0394818085426498,True
Pichler Stefanie,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,11.0,1488.4286754577624,1486.7176317656722,-1.7110436920902092,True
Dhorifatus Syafiiyah,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,12.0,1495.275653370239,1491.1260374006558,-4.149615969583129,True
Elmer Alexandra,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,13.0,1488.926553141536,1482.9091026277122,-6.017450513823842,True
Brozek Anna,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,14.0,1460.2214291223179,1453.2873787745077,-6.9340503478102775,True
He CuiLian,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,15.0,1550.6159183577638,1537.542150711741,-13.073767646022755,True
TIAN PeiYang,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Final,16.0,1491.685093923877,1479.0681749122484,-12.61691901162852,True
Tsyganova Anna,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,1.0,1642.390438549913,1654.368861087652,11.97842253773909,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,2.0,1803.440952831742,1807.8275055128042,4.386552681062255,True
Jaubert Anouck,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,3.0,1772.9019869063306,1776.4694106909126,3.5674237845818793,True
Buczek Klaudia,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,4.0,1609.3361156711603,1617.4415360906287,8.105420419468356,True
Ropek Edyta,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,5.0,1655.6835565367523,1660.0662935206656,4.3827369839133254,True
Sarisson Aurelia,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,6.0,1482.3662152513243,1492.576647302536,10.21043205121157,True
Lach Nina,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,7.0,1464.9040229339998,1474.1192822261369,9.215259292137095,True
Brozek Anna,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,8.0,1452.219405647371,1460.2214291223179,8.002023474946753,True
Ita Triana Purnamasari,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,9.0,1500.0,1504.1718127127226,4.17181271272252,True
Marenych Alla,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,10.0,1518.0355289888892,1519.638845516864,1.603316527974699,True
Rudzinska Aleksandra,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,11.0,1666.2419581322265,1659.6016686412552,-6.640289490971374,True
Pichler Stefanie,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,12.0,1489.1088063504894,1488.4286754577624,-0.6801308927269522,True
Elmer Alexandra,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,13.0,1491.490963356881,1488.926553141536,-2.5644102153449837,True
Dhorifatus Syafiiyah,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,14.0,1500.0,1495.275653370239,-4.7243466297608725,True
He CuiLian,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,15.0,1559.8022541202702,1550.6159183577638,-9.186335762506422,True
TIAN PeiYang,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,16.0,1500.0,1491.685093923877,-8.314906076123021,True
RENQING LaMu,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,17.0,1416.6659520678113,1410.0998579015222,-6.566094166289119,True
Oba Miwa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,18.0,1500.0,1487.2035842661762,-12.796415733823835,True
PUBU ZhuoMa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Women,Qualification,18.0,1493.8149910704217,1481.2590630262039,-12.55592804421789,True
BAIMA YuZhen,Initial Rating,2016,2016-05-07,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Kaplina Iuliia,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,1.0,1818.081272504615,1823.8954952989952,5.814222794380216,True
Marenych Alla,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,2.0,1526.412601854978,1541.5772562359539,15.1646543809758,True
Tsyganova Anna,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,3.0,1659.343532998808,1666.5807160394036,7.23718304059544,True
Miroslaw Aleksandra,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,4.0,1638.8101927223267,1644.7978080962328,5.987615373905938,True
He CuiLian,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,5.0,1536.3360849861187,1544.7372505848282,8.401165598709479,True
Sarisson Aurelia,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,6.0,1503.5793424066742,1511.3386064701258,7.759264063451701,True
Buczek Klaudia,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,7.0,1635.6868430139266,1635.470625887128,-0.21621712679847205,True
Jaubert Anouck,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,8.0,1782.4673937291739,1774.5451548976293,-7.922238831544558,True
Lach Nina,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,9.0,1474.7289534914992,1477.3684730143448,2.639519522845678,True
Ita Triana Purnamasari,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,10.0,1522.3373886740906,1520.7423499493393,-1.5950387247511575,True
Pichler Stefanie,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,11.0,1481.770217721075,1479.8388909538442,-1.9313267672306644,True
Elmer Alexandra,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,12.0,1476.1151639858058,1472.2916755972974,-3.8234883885083746,True
Dhorifatus Syafiiyah,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,13.0,1487.9928987003482,1481.5039550546305,-6.488943645717762,True
Brozek Anna,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,14.0,1459.78285743443,1452.3670899042745,-7.415767530155546,True
PUBU ZhuoMa,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,15.0,1472.5180734311125,1462.396734740422,-10.12133869069054,True
TIAN PeiYang,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Final,16.0,1468.3981406156283,1456.290958670463,-12.107181945165436,True
Jaubert Anouck,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,1.0,1775.441696685034,1782.4673937291739,7.0256970441398,True
Kaplina Iuliia,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,2.0,1814.2233798512048,1818.081272504615,3.85789265341022,True
Tsyganova Anna,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,3.0,1651.674227560531,1659.343532998808,7.66930543827702,True
Buczek Klaudia,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,4.0,1629.0386736045316,1635.6868430139266,6.648169409394899,True
Rudzinska Aleksandra,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,5.0,1659.6016686412552,1662.9837177558873,3.3820491146321867,True
Sarisson Aurelia,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,6.0,1494.9403182759477,1503.5793424066742,8.639024130726488,True
Ita Triana Purnamasari,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,7.0,1516.641832285159,1522.3373886740906,5.695556388931715,True
Brozek Anna,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,8.0,1453.2873787745077,1459.78285743443,6.495478659922373,True
Marenych Alla,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,9.0,1525.060631851519,1526.412601854978,1.3519700034589495,True
He CuiLian,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,10.0,1537.542150711741,1536.3360849861187,-1.206065725622337,True
Lach Nina,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,11.0,1475.1587640346795,1474.7289534914992,-0.4298105431804118,True
Dhorifatus Syafiiyah,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,12.0,1491.1260374006558,1487.9928987003482,-3.133138700307627,True
Pichler Stefanie,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,13.0,1486.7176317656722,1481.770217721075,-4.947414044597183,True
Elmer Alexandra,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,14.0,1482.9091026277122,1476.1151639858058,-6.793938641906275,True
PUBU ZhuoMa,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,15.0,1481.2590630262039,1472.5180734311125,-8.74098959509147,True
TIAN PeiYang,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,16.0,1479.0681749122484,1468.3981406156283,-10.6700342966201,True
BAIMA YuZhen,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Women,Qualification,17.0,1500.0,1486.3747673324278,-13.625232667572172,True
Fleuret Elma,Initial Rating,2016,2016-07-11,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Ivanova Elizaveta,Initial Rating,2016,2016-07-11,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Dalla Brida Elisabetta,Initial Rating,2016,2016-07-11,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,1.0,1781.2302489033505,1788.094978074471,6.8647291711206835,True
Miroslaw Aleksandra,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,2.0,1644.7978080962328,1654.8630226553992,10.065214559166424,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,3.0,1674.6274633420794,1681.309037912427,6.6815745703475535,True
Buczek Klaudia,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,4.0,1642.3517055612244,1648.30875874811,5.9570531868855,True
Ropek Edyta,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,5.0,1665.985054813314,1668.8043077965203,2.8192529832062583,True
Ivanova Elizaveta,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,6.0,1507.961776481635,1515.8060670570046,7.844290575369592,True
Andrier Victoire,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,7.0,1499.9184390151315,1506.017604426968,6.099165411836571,True
Lach Nina,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,8.0,1485.1151697931941,1489.7634534003275,4.648283607133408,True
Kan Daria,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,9.0,1509.9592491364645,1511.3697907680191,1.4105416315547703,True
Brozek Anna,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,10.0,1456.9289425852535,1458.563683075073,1.6347404898194122,True
Motovilova Svetlana,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,11.0,1482.6941754978234,1481.0736740886307,-1.6205014091927035,True
Marenych Alla,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,12.0,1540.3514995167711,1533.9729391788053,-6.378560337965849,True
Chudziak Patrycja,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,13.0,1548.8297040566965,1539.9068770232905,-8.922827033406026,True
Fleuret Elma,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,14.0,1510.3895916701726,1501.07158996373,-9.318001706442665,True
Sarisson Aurelia,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,15.0,1520.009761975314,1508.0907468806438,-11.919015094670268,True
Timofeeva Elena,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Final,16.0,1528.7996577110207,1514.307701203098,-14.491956507922609,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,1.0,1774.5451548976293,1781.2302489033505,6.685094005721044,True
Rudzinska Aleksandra,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,2.0,1662.9837177558873,1672.3870093726669,9.403291616779576,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,3.0,1666.5807160394036,1674.6274633420794,8.046747302675762,True
Timofeeva Elena,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,4.0,1515.4489335547905,1528.7996577110207,13.350724156230214,True
Buczek Klaudia,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,5.0,1635.470625887128,1642.3517055612244,6.881079674096351,True
Ropek Edyta,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,6.0,1661.3777068032337,1665.985054813314,4.607348010080329,True
Fleuret Elma,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,7.0,1500.0,1510.3895916701726,10.389591670172587,True
Sarisson Aurelia,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,8.0,1511.3386064701258,1520.009761975314,8.671155505188228,True
Ivanova Elizaveta,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,9.0,1500.0,1507.961776481635,7.961776481635075,True
Lach Nina,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,10.0,1477.3684730143448,1485.1151697931941,7.746696778849308,True
Kan Daria,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,11.0,1504.6379928185836,1509.9592491364645,5.321256317880813,True
Motovilova Svetlana,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,12.0,1477.3867456025846,1482.6941754978234,5.307429895238884,True
Andrier Victoire,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,13.0,1497.3296970055785,1499.9184390151315,2.5887420095530964,True
Brozek Anna,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,13.0,1452.3670899042745,1456.9289425852535,4.561852680978988,True
Marenych Alla,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Women,Qualification,15.0,1541.5772562359539,1540.3514995167711,-1.2257567191828427,True
